62.3	66.6666
62.31	33.3334
62.32	100
62.33	133.3334
62.34	66.6666
62.35	100
62.36	33.3334
62.37	0
62.38	66.6666
62.39	33.3334
62.4	100
62.41	66.6666
62.42	66.6666
62.43	66.6666
62.44	200
62.45	66.6666
62.46	66.6666
62.47	66.6666
62.48	66.6666
62.49	100
62.5	166.6666
62.51	66.6666
62.52	133.3334
62.53	33.3334
62.54	66.6666
62.55	100
62.56	33.3334
62.57	66.6666
62.58	33.3334
62.59	200
62.6	133.3334
62.61	33.3334
62.62	66.6666
62.63	0
62.64	66.6666
62.65	100
62.66	66.6666
62.67	133.3334
62.68	33.3334
62.69	66.6666
62.7	66.6666
62.71	33.3334
62.72	133.3334
62.73	33.3334
62.74	66.6666
62.75	66.6666
62.76	33.3334
62.77	133.3334
62.78	33.3334
62.79	33.3334
62.8	100
62.81	66.6666
62.82	133.3334
62.83	0
62.84	166.6666
62.85	66.6666
62.86	66.6666
62.87	66.6666
62.88	33.3334
62.89	33.3334
62.9	66.6666
62.91	100
62.92	100
62.93	133.3334
62.94	33.3334
62.95	0
62.96	33.3334
62.97	233.3334
62.98	166.6666
62.99	100
63	66.6666
63.01	0
63.02	66.6666
63.03	133.3334
63.04	66.6666
63.05	66.6666
63.06	66.6666
63.07	66.6666
63.08	33.3334
63.09	0
63.1	66.6666
63.11	66.6666
63.12	66.6666
63.13	66.6666
63.14	33.3334
63.15	100
63.16	66.6666
63.17	100
63.18	166.6666
63.19	66.6666
63.2	100
63.21	66.6666
63.22	66.6666
63.23	33.3334
63.24	0
63.25	100
63.26	66.6666
63.27	0
63.28	33.3334
63.29	100
63.3	66.6666
63.31	66.6666
63.32	200
63.33	66.6666
63.34	100
63.35	133.3334
63.36	66.6666
63.37	66.6666
63.38	100
63.39	66.6666
63.4	0
63.41	66.6666
63.42	33.3334
63.43	66.6666
63.44	133.3334
63.45	133.3334
63.46	33.3334
63.47	100
63.48	166.6666
63.49	100
63.5	33.3334
63.51	100
63.52	66.6666
63.53	33.3334
63.54	33.3334
63.55	33.3334
63.56	33.3334
63.57	0
63.58	66.6666
63.59	0
63.6	66.6666
63.61	100
63.62	133.3334
63.63	33.3334
63.64	0
63.65	66.6666
63.66	166.6666
63.67	100
63.68	66.6666
63.69	33.3334
63.7	0
63.71	166.6666
63.72	66.6666
63.73	66.6666
63.74	33.3334
63.75	100
63.76	0
63.77	66.6666
63.78	100
63.79	66.6666
63.8	0
63.81	100
63.82	133.3334
63.83	0
63.84	0
63.85	33.3334
63.86	0
63.87	66.6666
63.88	33.3334
63.89	200
63.9	133.3334
63.91	66.6666
63.92	33.3334
63.93	0
63.94	33.3334
63.95	100
63.96	0
63.97	166.6666
63.98	66.6666
63.99	66.6666
64	33.3334
64.01	66.6666
64.02	133.3334
64.03	100
64.04	33.3334
64.05	100
64.06	0
64.07	33.3334
64.08	66.6666
64.09	66.6666
64.1	33.3334
64.11	66.6666
64.12	33.3334
64.13	0
64.14	33.3334
64.15	100
64.16	100
64.17	66.6666
64.18	0
64.19	33.3334
64.2	33.3334
64.21	0
64.22	66.6666
64.23	100
64.24	100
64.25	66.6666
64.26	66.6666
64.27	33.3334
64.28	33.3334
64.29	0
64.3	100
64.31	133.3334
64.32	66.6666
64.33	66.6666
64.34	133.3334
64.35	100
64.36	0
64.37	66.6666
64.38	66.6666
64.39	33.3334
64.4	0
64.41	66.6666
64.42	33.3334
64.43	100
64.44	33.3334
64.45	33.3334
64.46	0
64.47	66.6666
64.48	33.3334
64.49	66.6666
64.5	33.3334
64.51	133.3334
64.52	133.3334
64.53	66.6666
64.54	100
64.55	33.3334
64.56	100
64.57	66.6666
64.58	66.6666
64.59	66.6666
64.6	33.3334
64.61	66.6666
64.62	133.3334
64.63	100
64.64	33.3334
64.65	100
64.66	66.6666
64.67	33.3334
64.68	66.6666
64.69	100
64.7	33.3334
64.71	33.3334
64.72	100
64.73	133.3334
64.74	100
64.75	166.6666
64.76	133.3334
64.77	0
64.78	0
64.79	66.6666
64.8	133.3334
64.81	33.3334
64.82	100
64.83	66.6666
64.84	66.6666
64.85	66.6666
64.86	33.3334
64.87	33.3334
64.88	33.3334
64.89	66.6666
64.9	166.6666
64.91	33.3334
64.92	0
64.93	33.3334
64.94	33.3334
64.95	66.6666
64.96	66.6666
64.97	33.3334
64.98	100
64.99	0
65	33.3334
65.01	66.6666
65.02	100
65.03	100
65.04	133.3334
65.05	100
65.06	33.3334
65.07	33.3334
65.08	100
65.09	33.3334
65.1	66.6666
65.11	0
65.12	33.3334
65.13	33.3334
65.14	0
65.15	0
65.16	33.3334
65.17	33.3334
65.18	33.3334
65.19	100
65.2	66.6666
65.21	0
65.22	33.3334
65.23	100
65.24	100
65.25	33.3334
65.26	33.3334
65.27	33.3334
65.28	66.6666
65.29	66.6666
65.3	33.3334
65.31	66.6666
65.32	33.3334
65.33	66.6666
65.34	133.3334
65.35	66.6666
65.36	0
65.37	33.3334
65.38	100
65.39	33.3334
65.4	0
65.41	66.6666
65.42	33.3334
65.43	66.6666
65.44	66.6666
65.45	33.3334
65.46	33.3334
65.47	66.6666
65.48	200
65.49	66.6666
65.5	0
65.51	33.3334
65.52	100
65.53	100
65.54	166.6666
65.55	66.6666
65.56	133.3334
65.57	200
65.58	66.6666
65.59	66.6666
65.6	133.3334
65.61	133.3334
65.62	166.6666
65.63	66.6666
65.64	66.6666
65.65	100
65.66	100
65.67	33.3334
65.68	100
65.69	133.3334
65.7	66.6666
65.71	33.3334
65.72	0
65.73	33.3334
65.74	100
65.75	100
65.76	33.3334
65.77	33.3334
65.78	66.6666
65.79	66.6666
65.8	33.3334
65.81	100
65.82	66.6666
65.83	100
65.84	100
65.85	66.6666
65.86	66.6666
65.87	66.6666
65.88	133.3334
65.89	66.6666
65.9	233.3334
65.91	100
65.92	100
65.93	166.6666
65.94	66.6666
65.95	166.6666
65.96	133.3334
65.97	33.3334
65.98	66.6666
65.99	33.3334
66	133.3334
66.01	100
66.02	66.6666
66.03	0
66.04	100
66.05	66.6666
66.06	133.3334
66.07	33.3334
66.08	100
66.09	100
66.1	100
66.11	100
66.12	33.3334
66.13	100
66.14	100
66.15	200
66.16	66.6666
66.17	33.3334
66.18	66.6666
66.19	0
66.2	66.6666
66.21	100
66.22	33.3334
66.23	33.3334
66.24	33.3334
66.25	66.6666
66.26	0
66.27	100
66.28	33.3334
66.29	66.6666
66.3	0
66.31	0
66.32	33.3334
66.33	33.3334
66.34	0
66.35	100
66.36	66.6666
66.37	33.3334
66.38	100
66.39	200
66.4	33.3334
66.41	0
66.42	233.3334
66.43	133.3334
66.44	200
66.45	133.3334
66.46	66.6666
66.47	100
66.48	66.6666
66.49	166.6666
66.5	33.3334
66.51	0
66.52	66.6666
66.53	100
66.54	66.6666
66.55	66.6666
66.56	66.6666
66.57	33.3334
66.58	33.3334
66.59	33.3334
66.6	33.3334
66.61	33.3334
66.62	133.3334
66.63	66.6666
66.64	100
66.65	133.3334
66.66	66.6666
66.67	166.6666
66.68	0
66.69	0
66.7	100
66.71	133.3334
66.72	66.6666
66.73	166.6666
66.74	33.3334
66.75	66.6666
66.76	66.6666
66.77	100
66.78	133.3334
66.79	0
66.8	66.6666
66.81	33.3334
66.82	100
66.83	0
66.84	100
66.85	166.6666
66.86	133.3334
66.87	33.3334
66.88	33.3334
66.89	0
66.9	33.3334
66.91	33.3334
66.92	133.3334
66.93	33.3334
66.94	66.6666
66.95	0
66.96	0
66.97	66.6666
66.98	100
66.99	33.3334
67	33.3334
67.01	66.6666
67.02	33.3334
67.03	100
67.04	100
67.05	66.6666
67.06	66.6666
67.07	33.3334
67.08	66.6666
67.09	33.3334
67.1	166.6666
67.11	166.6666
67.12	100
67.13	66.6666
67.14	66.6666
67.15	33.3334
67.16	200
67.17	100
67.18	100
67.19	100
67.2	200
67.21	133.3334
67.22	66.6666
67.23	200
67.24	33.3334
67.25	66.6666
67.26	66.6666
67.27	33.3334
67.28	66.6666
67.29	100
67.3	66.6666
67.31	133.3334
67.32	133.3334
67.33	133.3334
67.34	166.6666
67.35	33.3334
67.36	33.3334
67.37	33.3334
67.38	0
67.39	100
67.4	33.3334
67.41	66.6666
67.42	33.3334
67.43	33.3334
67.44	0
67.45	100
67.46	233.3334
67.47	33.3334
67.48	133.3334
67.49	166.6666
67.5	33.3334
67.51	66.6666
67.52	0
67.53	100
67.54	133.3334
67.55	100
67.56	33.3334
67.57	66.6666
67.58	33.3334
67.59	33.3334
67.6	133.3334
67.61	133.3334
67.62	166.6666
67.63	100
67.64	133.3334
67.65	66.6666
67.66	0
67.67	33.3334
67.68	33.3334
67.69	133.3334
67.7	66.6666
67.71	100
67.72	33.3334
67.73	33.3334
67.74	33.3334
67.75	33.3334
67.76	66.6666
67.77	66.6666
67.78	66.6666
67.79	33.3334
67.8	100
67.81	166.6666
67.82	233.3334
67.83	66.6666
67.84	133.3334
67.85	100
67.86	100
67.87	133.3334
67.88	0
67.89	33.3334
67.9	66.6666
67.91	100
67.92	133.3334
67.93	66.6666
67.94	66.6666
67.95	100
67.96	33.3334
67.97	166.6666
67.98	33.3334
67.99	0
68	66.6666
68.01	133.3334
68.02	66.6666
68.03	100
68.04	66.6666
68.05	100
68.06	0
68.07	33.3334
68.08	66.6666
68.09	33.3334
68.1	66.6666
68.11	133.3334
68.12	33.3334
68.13	33.3334
68.14	100
68.15	0
68.16	66.6666
68.17	200
68.18	33.3334
68.19	133.3334
68.2	33.3334
68.21	66.6666
68.22	166.6666
68.23	166.6666
68.24	33.3334
68.25	66.6666
68.26	100
68.27	100
68.28	33.3334
68.29	0
68.3	100
68.31	100
68.32	66.6666
68.33	66.6666
68.34	33.3334
68.35	66.6666
68.36	100
68.37	166.6666
68.38	33.3334
68.39	66.6666
68.4	133.3334
68.41	0
68.42	33.3334
68.43	100
68.44	100
68.45	100
68.46	66.6666
68.47	100
68.48	66.6666
68.49	66.6666
68.5	66.6666
68.51	100
68.52	33.3334
68.53	0
68.54	166.6666
68.55	100
68.56	100
68.57	100
68.58	100
68.59	133.3334
68.6	133.3334
68.61	166.6666
68.62	66.6666
68.63	166.6666
68.64	66.6666
68.65	66.6666
68.66	33.3334
68.67	100
68.68	100
68.69	100
68.7	133.3334
68.71	66.6666
68.72	166.6666
68.73	0
68.74	166.6666
68.75	166.6666
68.76	66.6666
68.77	0
68.78	33.3334
68.79	100
68.8	233.3334
68.81	133.3334
68.82	100
68.83	133.3334
68.84	100
68.85	100
68.86	200
68.87	66.6666
68.88	133.3334
68.89	200
68.9	133.3334
68.91	166.6666
68.92	233.3334
68.93	200
68.94	300
68.95	166.6666
68.96	166.6666
68.97	100
68.98	200
68.99	266.6666
69	333.3334
69.01	400
69.02	400
69.03	300
69.04	633.3334
69.05	866.6666
69.06	1366.6666
69.07	1800
69.08	2566.6666
69.09	3300
69.1	4033.3334
69.11	3733.3334
69.12	4466.6666
69.13	3866.6666
69.14	3066.6666
69.15	2066.6666
69.16	1600
69.17	933.3334
69.18	733.3334
69.19	766.6666
69.2	600
69.21	400
69.22	600
69.23	566.6666
69.24	533.3334
69.25	566.6666
69.26	1133.3334
69.27	800
69.28	1533.3334
69.29	1566.6666
69.3	1900
69.31	1833.3334
69.32	2400
69.33	1833.3334
69.34	1366.6666
69.35	1066.6666
69.36	800
69.37	666.6666
69.38	500
69.39	333.3334
69.4	200
69.41	133.3334
69.42	233.3334
69.43	133.3334
69.44	166.6666
69.45	200
69.46	300
69.47	233.3334
69.48	166.6666
69.49	133.3334
69.5	133.3334
69.51	200
69.52	100
69.53	66.6666
69.54	200
69.55	100
69.56	166.6666
69.57	233.3334
69.58	100
69.59	66.6666
69.6	33.3334
69.61	66.6666
69.62	33.3334
69.63	66.6666
69.64	0
69.65	33.3334
69.66	33.3334
69.67	66.6666
69.68	66.6666
69.69	33.3334
69.7	33.3334
69.71	66.6666
69.72	0
69.73	66.6666
69.74	133.3334
69.75	33.3334
69.76	66.6666
69.77	133.3334
69.78	0
69.79	100
69.8	166.6666
69.81	33.3334
69.82	33.3334
69.83	100
69.84	66.6666
69.85	100
69.86	33.3334
69.87	33.3334
69.88	33.3334
69.89	33.3334
69.9	33.3334
69.91	0
69.92	133.3334
69.93	0
69.94	66.6666
69.95	66.6666
69.96	33.3334
69.97	33.3334
69.98	66.6666
69.99	33.3334
70	33.3334
70.01	33.3334
70.02	133.3334
70.03	66.6666
70.04	66.6666
70.05	66.6666
70.06	133.3334
70.07	133.3334
70.08	66.6666
70.09	33.3334
70.1	66.6666
70.11	66.6666
70.12	33.3334
70.13	100
70.14	66.6666
70.15	33.3334
70.16	166.6666
70.17	66.6666
70.18	66.6666
70.19	0
70.2	33.3334
70.21	133.3334
70.22	66.6666
70.23	0
70.24	100
70.25	66.6666
70.26	100
70.27	66.6666
70.28	66.6666
70.29	0
70.3	0
70.31	66.6666
70.32	0
70.33	33.3334
70.34	66.6666
70.35	33.3334
70.36	33.3334
70.37	100
70.38	33.3334
70.39	33.3334
70.4	33.3334
70.41	33.3334
70.42	0
70.43	0
70.44	33.3334
70.45	33.3334
70.46	33.3334
70.47	0
70.48	33.3334
70.49	0
70.5	33.3334
70.51	0
70.52	33.3334
70.53	33.3334
70.54	33.3334
70.55	33.3334
70.56	133.3334
70.57	33.3334
70.58	66.6666
70.59	66.6666
70.6	66.6666
70.61	66.6666
70.62	33.3334
70.63	100
70.64	33.3334
70.65	100
70.66	100
70.67	33.3334
70.68	33.3334
70.69	33.3334
70.7	100
70.71	100
70.72	66.6666
70.73	100
70.74	66.6666
70.75	66.6666
70.76	66.6666
70.77	66.6666
70.78	66.6666
70.79	33.3334
70.8	33.3334
70.81	100
70.82	66.6666
70.83	133.3334
70.84	100
70.85	66.6666
70.86	66.6666
70.87	66.6666
70.88	33.3334
70.89	33.3334
70.9	133.3334
70.91	66.6666
70.92	0
70.93	66.6666
70.94	133.3334
70.95	66.6666
70.96	33.3334
70.97	200
70.98	133.3334
70.99	0
71	0
71.01	66.6666
71.02	0
71.03	33.3334
71.04	33.3334
71.05	33.3334
71.06	66.6666
71.07	100
71.08	33.3334
71.09	0
71.1	33.3334
71.11	0
71.12	0
71.13	66.6666
71.14	33.3334
71.15	66.6666
71.16	66.6666
71.17	66.6666
71.18	33.3334
71.19	0
71.2	100
71.21	166.6666
71.22	100
71.23	0
71.24	66.6666
71.25	66.6666
71.26	33.3334
71.27	66.6666
71.28	33.3334
71.29	33.3334
71.3	66.6666
71.31	33.3334
71.32	33.3334
71.33	33.3334
71.34	66.6666
71.35	0
71.36	0
71.37	0
71.38	66.6666
71.39	66.6666
71.4	33.3334
71.41	0
71.42	66.6666
71.43	0
71.44	100
71.45	66.6666
71.46	0
71.47	100
71.48	66.6666
71.49	133.3334
71.5	33.3334
71.51	100
71.52	33.3334
71.53	33.3334
71.54	33.3334
71.55	133.3334
71.56	66.6666
71.57	66.6666
71.58	100
71.59	66.6666
71.6	33.3334
71.61	100
71.62	66.6666
71.63	66.6666
71.64	66.6666
71.65	33.3334
71.66	66.6666
71.67	33.3334
71.68	33.3334
71.69	66.6666
71.7	33.3334
71.71	166.6666
71.72	33.3334
71.73	33.3334
71.74	33.3334
71.75	133.3334
71.76	66.6666
71.77	66.6666
71.78	133.3334
71.79	133.3334
71.8	33.3334
71.81	166.6666
71.82	0
71.83	133.3334
71.84	66.6666
71.85	133.3334
71.86	33.3334
71.87	66.6666
71.88	0
71.89	33.3334
71.9	33.3334
71.91	33.3334
71.92	166.6666
71.93	33.3334
71.94	100
71.95	66.6666
71.96	66.6666
71.97	33.3334
71.98	133.3334
71.99	33.3334
72	66.6666
72.01	66.6666
72.02	66.6666
72.03	0
72.04	66.6666
72.05	33.3334
72.06	66.6666
72.07	0
72.08	33.3334
72.09	100
72.1	33.3334
72.11	66.6666
72.12	33.3334
72.13	66.6666
72.14	0
72.15	33.3334
72.16	0
72.17	133.3334
72.18	133.3334
72.19	33.3334
72.2	66.6666
72.21	100
72.22	0
72.23	166.6666
72.24	133.3334
72.25	100
72.26	100
72.27	66.6666
72.28	0
72.29	100
72.3	133.3334
72.31	133.3334
72.32	33.3334
72.33	66.6666
72.34	100
72.35	33.3334
72.36	33.3334
72.37	66.6666
72.38	0
72.39	66.6666
72.4	66.6666
72.41	33.3334
72.42	66.6666
72.43	233.3334
72.44	233.3334
72.45	33.3334
72.46	100
72.47	33.3334
72.48	33.3334
72.49	66.6666
72.5	66.6666
72.51	33.3334
72.52	33.3334
72.53	66.6666
72.54	0
72.55	66.6666
72.56	100
72.57	0
72.58	33.3334
72.59	33.3334
72.6	0
72.61	33.3334
72.62	0
72.63	100
72.64	33.3334
72.65	100
72.66	66.6666
72.67	66.6666
72.68	166.6666
72.69	66.6666
72.7	33.3334
72.71	33.3334
72.72	100
72.73	66.6666
72.74	33.3334
72.75	133.3334
72.76	66.6666
72.77	33.3334
72.78	0
72.79	0
72.8	66.6666
72.81	200
72.82	33.3334
72.83	33.3334
72.84	66.6666
72.85	33.3334
72.86	100
72.87	33.3334
72.88	66.6666
72.89	33.3334
72.9	66.6666
72.91	66.6666
72.92	33.3334
72.93	33.3334
72.94	0
72.95	166.6666
72.96	66.6666
72.97	33.3334
72.98	100
72.99	33.3334
73	100
73.01	33.3334
73.02	100
73.03	66.6666
73.04	33.3334
73.05	33.3334
73.06	133.3334
73.07	66.6666
73.08	0
73.09	0
73.1	0
73.11	0
73.12	33.3334
73.13	0
73.14	33.3334
73.15	33.3334
73.16	66.6666
73.17	33.3334
73.18	33.3334
73.19	100
73.2	33.3334
73.21	0
73.22	0
73.23	33.3334
73.24	33.3334
73.25	33.3334
73.26	66.6666
73.27	66.6666
73.28	100
73.29	0
73.3	33.3334
73.31	0
73.32	200
73.33	100
73.34	0
73.35	0
73.36	133.3334
73.37	100
73.38	200
73.39	100
73.4	200
73.41	33.3334
73.42	100
73.43	0
73.44	66.6666
73.45	33.3334
73.46	0
73.47	66.6666
73.48	66.6666
73.49	0
73.5	66.6666
73.51	66.6666
73.52	33.3334
73.53	33.3334
73.54	100
73.55	33.3334
73.56	0
73.57	100
73.58	0
73.59	166.6666
73.6	0
73.61	66.6666
73.62	100
73.63	33.3334
73.64	33.3334
73.65	66.6666
73.66	66.6666
73.67	0
73.68	100
73.69	100
73.7	66.6666
73.71	66.6666
73.72	66.6666
73.73	66.6666
73.74	100
73.75	0
73.76	33.3334
73.77	66.6666
73.78	133.3334
73.79	66.6666
73.8	66.6666
73.81	133.3334
73.82	33.3334
73.83	0
73.84	100
73.85	33.3334
73.86	66.6666
73.87	33.3334
73.88	33.3334
73.89	100
73.9	33.3334
73.91	166.6666
73.92	33.3334
73.93	0
73.94	0
73.95	0
73.96	166.6666
73.97	33.3334
73.98	66.6666
73.99	66.6666
74	0
74.01	33.3334
74.02	33.3334
74.03	100
74.04	100
74.05	66.6666
74.06	0
74.07	133.3334
74.08	100
74.09	100
74.1	33.3334
74.11	0
74.12	0
74.13	33.3334
74.14	66.6666
74.15	0
74.16	33.3334
74.17	33.3334
74.18	0
74.19	100
74.2	100
74.21	66.6666
74.22	100
74.23	100
74.24	0
74.25	100
74.26	133.3334
74.27	33.3334
74.28	133.3334
74.29	133.3334
74.3	100
74.31	33.3334
74.32	0
74.33	33.3334
74.34	33.3334
74.35	133.3334
74.36	33.3334
74.37	100
74.38	66.6666
74.39	66.6666
74.4	0
74.41	33.3334
74.42	66.6666
74.43	133.3334
74.44	66.6666
74.45	166.6666
74.46	33.3334
74.47	33.3334
74.48	33.3334
74.49	33.3334
74.5	0
74.51	66.6666
74.52	100
74.53	33.3334
74.54	200
74.55	133.3334
74.56	66.6666
74.57	33.3334
74.58	66.6666
74.59	66.6666
74.6	33.3334
74.61	0
74.62	0
74.63	0
74.64	66.6666
74.65	133.3334
74.66	100
74.67	33.3334
74.68	33.3334
74.69	0
74.7	33.3334
74.71	100
74.72	66.6666
74.73	66.6666
74.74	100
74.75	100
74.76	0
74.77	66.6666
74.78	66.6666
74.79	100
74.8	33.3334
74.81	100
74.82	100
74.83	0
74.84	33.3334
74.85	33.3334
74.86	33.3334
74.87	0
74.88	33.3334
74.89	33.3334
74.9	133.3334
74.91	0
74.92	33.3334
74.93	100
74.94	66.6666
74.95	66.6666
74.96	100
74.97	66.6666
74.98	100
74.99	0
75	0
75.01	133.3334
75.02	66.6666
75.03	166.6666
75.04	33.3334
75.05	166.6666
75.06	33.3334
75.07	133.3334
75.08	33.3334
75.09	66.6666
75.1	66.6666
75.11	100
75.12	33.3334
75.13	100
75.14	33.3334
75.15	100
75.16	33.3334
75.17	0
75.18	66.6666
75.19	33.3334
75.2	0
75.21	133.3334
75.22	0
75.23	100
75.24	100
75.25	66.6666
75.26	66.6666
75.27	33.3334
75.28	33.3334
75.29	66.6666
75.3	33.3334
75.31	66.6666
75.32	0
75.33	33.3334
75.34	0
75.35	66.6666
75.36	0
75.37	0
75.38	33.3334
75.39	66.6666
75.4	133.3334
75.41	100
75.42	166.6666
75.43	133.3334
75.44	33.3334
75.45	0
75.46	100
75.47	0
75.48	100
75.49	66.6666
75.5	100
75.51	66.6666
75.52	133.3334
75.53	200
75.54	33.3334
75.55	233.3334
75.56	100
75.57	0
75.58	33.3334
75.59	133.3334
75.6	33.3334
75.61	33.3334
75.62	66.6666
75.63	33.3334
75.64	0
75.65	100
75.66	33.3334
75.67	66.6666
75.68	33.3334
75.69	100
75.7	33.3334
75.71	33.3334
75.72	0
75.73	33.3334
75.74	133.3334
75.75	33.3334
75.76	0
75.77	66.6666
75.78	100
75.79	66.6666
75.8	66.6666
75.81	233.3334
75.82	133.3334
75.83	33.3334
75.84	100
75.85	33.3334
75.86	66.6666
75.87	66.6666
75.88	66.6666
75.89	200
75.9	66.6666
75.91	66.6666
75.92	100
75.93	100
75.94	166.6666
75.95	100
75.96	200
75.97	166.6666
75.98	66.6666
75.99	200
76	133.3334
76.01	66.6666
76.02	133.3334
76.03	166.6666
76.04	166.6666
76.05	133.3334
76.06	233.3334
76.07	133.3334
76.08	133.3334
76.09	133.3334
76.1	133.3334
76.11	166.6666
76.12	233.3334
76.13	66.6666
76.14	266.6666
76.15	333.3334
76.16	100
76.17	300
76.18	166.6666
76.19	400
76.2	400
76.21	366.6666
76.22	300
76.23	366.6666
76.24	466.6666
76.25	666.6666
76.26	966.6666
76.27	866.6666
76.28	1100
76.29	1066.6666
76.3	1600
76.31	2866.6666
76.32	3866.6666
76.33	4633.3334
76.34	5666.6666
76.35	6433.3334
76.36	7066.6666
76.37	6466.6666
76.38	5733.3334
76.39	4233.3334
76.4	3500
76.41	2600
76.42	1766.6666
76.43	1400
76.44	1066.6666
76.45	1000
76.46	700
76.47	600
76.48	566.6666
76.49	800
76.5	600
76.51	900
76.52	1200
76.53	1000
76.54	1733.3334
76.55	1966.6666
76.56	2566.6666
76.57	2900
76.58	3333.3334
76.59	3100
76.6	2833.3334
76.61	2600
76.62	2033.3334
76.63	1466.6666
76.64	966.6666
76.65	766.6666
76.66	400
76.67	333.3334
76.68	400
76.69	333.3334
76.7	233.3334
76.71	200
76.72	566.6666
76.73	233.3334
76.74	300
76.75	66.6666
76.76	166.6666
76.77	100
76.78	133.3334
76.79	233.3334
76.8	100
76.81	100
76.82	166.6666
76.83	100
76.84	100
76.85	200
76.86	133.3334
76.87	33.3334
76.88	200
76.89	133.3334
76.9	100
76.91	66.6666
76.92	66.6666
76.93	133.3334
76.94	0
76.95	133.3334
76.96	66.6666
76.97	166.6666
76.98	133.3334
76.99	66.6666
77	66.6666
77.01	66.6666
77.02	66.6666
77.03	100
77.04	133.3334
77.05	66.6666
77.06	33.3334
77.07	100
77.08	100
77.09	66.6666
77.1	100
77.11	133.3334
77.12	233.3334
77.13	100
77.14	0
77.15	66.6666
77.16	200
77.17	66.6666
77.18	66.6666
77.19	33.3334
77.2	33.3334
77.21	100
77.22	66.6666
77.23	0
77.24	100
77.25	100
77.26	0
77.27	66.6666
77.28	100
77.29	166.6666
77.3	66.6666
77.31	133.3334
77.32	66.6666
77.33	33.3334
77.34	33.3334
77.35	66.6666
77.36	33.3334
77.37	0
77.38	66.6666
77.39	66.6666
77.4	66.6666
77.41	100
77.42	0
77.43	33.3334
77.44	100
77.45	33.3334
77.46	66.6666
77.47	66.6666
77.48	33.3334
77.49	133.3334
77.5	100
77.51	66.6666
77.52	33.3334
77.53	0
77.54	100
77.55	133.3334
77.56	66.6666
77.57	66.6666
77.58	0
77.59	33.3334
77.6	66.6666
77.61	66.6666
77.62	100
77.63	133.3334
77.64	66.6666
77.65	0
77.66	0
77.67	33.3334
77.68	100
77.69	33.3334
77.7	33.3334
77.71	66.6666
77.72	66.6666
77.73	33.3334
77.74	33.3334
77.75	66.6666
77.76	0
77.77	33.3334
77.78	33.3334
77.79	100
77.8	0
77.81	100
77.82	0
77.83	0
77.84	66.6666
77.85	66.6666
77.86	66.6666
77.87	66.6666
77.88	66.6666
77.89	33.3334
77.9	66.6666
77.91	33.3334
77.92	100
77.93	33.3334
77.94	0
77.95	100
77.96	66.6666
77.97	33.3334
77.98	0
77.99	133.3334
78	100
78.01	100
78.02	0
78.03	0
78.04	66.6666
78.05	100
78.06	0
78.07	33.3334
78.08	66.6666
78.09	66.6666
78.1	133.3334
78.11	66.6666
78.12	133.3334
78.13	66.6666
78.14	33.3334
78.15	100
78.16	33.3334
78.17	66.6666
78.18	0
78.19	0
78.2	66.6666
78.21	33.3334
78.22	0
78.23	66.6666
78.24	100
78.25	66.6666
78.26	66.6666
78.27	100
78.28	0
78.29	100
78.3	33.3334
78.31	0
78.32	66.6666
78.33	166.6666
78.34	33.3334
78.35	133.3334
78.36	33.3334
78.37	100
78.38	66.6666
78.39	66.6666
78.4	0
78.41	66.6666
78.42	0
78.43	0
78.44	166.6666
78.45	66.6666
78.46	33.3334
78.47	100
78.48	100
78.49	0
78.5	133.3334
78.51	133.3334
78.52	33.3334
78.53	133.3334
78.54	66.6666
78.55	100
78.56	0
78.57	0
78.58	0
78.59	0
78.6	33.3334
78.61	100
78.62	100
78.63	0
78.64	0
78.65	133.3334
78.66	0
78.67	0
78.68	100
78.69	133.3334
78.7	33.3334
78.71	133.3334
78.72	66.6666
78.73	33.3334
78.74	100
78.75	66.6666
78.76	33.3334
78.77	66.6666
78.78	33.3334
78.79	33.3334
78.8	100
78.81	100
78.82	0
78.83	66.6666
78.84	100
78.85	33.3334
78.86	66.6666
78.87	133.3334
78.88	100
78.89	100
78.9	33.3334
78.91	0
78.92	33.3334
78.93	100
78.94	133.3334
78.95	100
78.96	33.3334
78.97	33.3334
78.98	33.3334
78.99	66.6666
79	66.6666
79.01	33.3334
79.02	33.3334
79.03	66.6666
79.04	66.6666
79.05	66.6666
79.06	33.3334
79.07	66.6666
79.08	33.3334
79.09	33.3334
79.1	66.6666
79.11	66.6666
79.12	0
79.13	0
79.14	0
79.15	33.3334
79.16	33.3334
79.17	100
79.18	100
79.19	66.6666
79.2	100
79.21	133.3334
79.22	100
79.23	133.3334
79.24	66.6666
79.25	100
79.26	0
79.27	0
79.28	66.6666
79.29	33.3334
79.3	33.3334
79.31	66.6666
79.32	166.6666
79.33	66.6666
79.34	100
79.35	0
79.36	33.3334
79.37	100
79.38	66.6666
79.39	133.3334
79.4	66.6666
79.41	66.6666
79.42	133.3334
79.43	166.6666
79.44	33.3334
79.45	100
79.46	0
79.47	0
79.48	66.6666
79.49	33.3334
79.5	0
79.51	66.6666
79.52	33.3334
79.53	33.3334
79.54	33.3334
79.55	66.6666
79.56	66.6666
79.57	33.3334
79.58	100
79.59	166.6666
79.6	33.3334
79.61	100
79.62	0
79.63	33.3334
79.64	33.3334
79.65	33.3334
79.66	100
79.67	0
79.68	0
79.69	0
79.7	33.3334
79.71	0
79.72	100
79.73	66.6666
79.74	100
79.75	100
79.76	0
